Datetime,Open,High,Low,Close,Volume
2026-07-23 15:13:00,207.42999267578125,207.4600067138672,207.30999755859372,207.331298828125,155183.0
2026-07-23 15:14:00,207.32000732421875,207.5,207.30999755859372,207.38999938964844,130111.0
2026-07-23 15:15:00,207.3800048828125,207.58999633789065,207.3600006103516,207.5800018310547,243719.0
2026-07-23 15:16:00,207.58999633789065,207.8300018310547,207.5375061035156,207.72999572753903,202467.0
2026-07-23 15:17:00,207.7100067138672,207.77999877929688,207.6300048828125,207.6699981689453,149236.0
2026-07-23 15:18:00,207.6649932861328,207.7100067138672,207.6293029785156,207.7100067138672,108788.0
2026-07-23 15:19:00,207.7050018310547,207.72999572753903,207.5200042724609,207.66000366210935,246684.0
2026-07-23 15:20:00,207.6499938964844,207.8500061035156,207.63999938964844,207.7949981689453,165298.0
2026-07-23 15:21:00,207.7949981689453,207.9199981689453,207.77999877929688,207.8500061035156,213587.0
2026-07-23 15:22:00,207.86990356445312,207.95509338378903,207.75,207.76499938964844,187430.0
2026-07-23 15:23:00,207.7700042724609,207.9600067138672,207.7700042724609,207.95899963378903,132365.0
2026-07-23 15:24:00,207.9550018310547,208.04049682617188,207.9199981689453,208.01499938964844,165571.0
2026-07-23 15:25:00,208.01499938964844,208.14990234375,208.01499938964844,208.1199951171875,181532.0
2026-07-23 15:26:00,208.1300048828125,208.1649932861328,208.02999877929688,208.05999755859372,185409.0
2026-07-23 15:27:00,208.05999755859372,208.05999755859372,207.80999755859372,207.8249969482422,280872.0
2026-07-23 15:28:00,207.8199005126953,207.86990356445312,207.57000732421875,207.58999633789065,180639.0
2026-07-23 15:29:00,207.58999633789065,207.8556060791016,207.57000732421875,207.84500122070312,165088.0
2026-07-23 15:30:00,207.8500061035156,207.88999938964844,207.63999938964844,207.8600006103516,181644.0
2026-07-23 15:31:00,207.8300018310547,207.85499572753903,207.5,207.5,198018.0
2026-07-23 15:32:00,207.50999450683597,207.54510498046875,207.3699951171875,207.3699951171875,173697.0
2026-07-23 15:33:00,207.375,207.3800048828125,207.1490020751953,207.3000030517578,209739.0
2026-07-23 15:34:00,207.30999755859372,207.55999755859372,207.27999877929688,207.4900054931641,266097.0
2026-07-23 15:35:00,207.5050048828125,207.67999267578125,207.3500061035156,207.55999755859372,206729.0
2026-07-23 15:36:00,207.55999755859372,207.6000061035156,207.3999938964844,207.58999633789065,182824.0
2026-07-23 15:37:00,207.58999633789065,207.77999877929688,207.5500030517578,207.7100067138672,149233.0
2026-07-23 15:38:00,207.69000244140625,207.7400054931641,207.5901031494141,207.6150054931641,145162.0
2026-07-23 15:39:00,207.6199951171875,207.68499755859372,207.5030059814453,207.5030059814453,172509.0
2026-07-23 15:40:00,207.50999450683597,207.5500030517578,207.33999633789065,207.41000366210935,256247.0
2026-07-23 15:41:00,207.3999938964844,207.41000366210935,207.2700042724609,207.3699951171875,199370.0
2026-07-23 15:42:00,207.3699951171875,207.3699951171875,207.0904998779297,207.0904998779297,197494.0
2026-07-23 15:43:00,207.08999633789065,207.1499938964844,207.0500030517578,207.0800018310547,212020.0
2026-07-23 15:44:00,207.05999755859372,207.07000732421875,206.88999938964844,206.9700927734375,337496.0
2026-07-23 15:45:00,206.97999572753903,207.12989807128903,206.97999572753903,207.0249938964844,235316.0
2026-07-23 15:46:00,207.02999877929688,207.08999633789065,206.91000366210935,207.02999877929688,180379.0
2026-07-23 15:47:00,207.0200958251953,207.3600006103516,206.91000366210935,207.3500061035156,253942.0
2026-07-23 15:48:00,207.3500061035156,207.38999938964844,207.25,207.2899932861328,181720.0
2026-07-23 15:49:00,207.3000030517578,207.3999938964844,207.1199951171875,207.3999938964844,215752.0
2026-07-23 15:50:00,207.41000366210935,207.9900054931641,207.41000366210935,207.83999633789065,656289.0
2026-07-23 15:51:00,207.8300018310547,207.8350067138672,207.4900054931641,207.66000366210935,308256.0
2026-07-23 15:52:00,207.66000366210935,207.7299041748047,207.22999572753903,207.4600067138672,308846.0
2026-07-23 15:53:00,207.47999572753903,207.6100006103516,207.3800048828125,207.59500122070312,375614.0
2026-07-23 15:54:00,207.58999633789065,207.8600006103516,207.44000244140625,207.80499267578125,560842.0
2026-07-23 15:55:00,207.8800048828125,208.4199981689453,207.8500061035156,208.3800048828125,571065.0
2026-07-23 15:56:00,208.3699951171875,208.44000244140625,208.09500122070312,208.0998992919922,577534.0
2026-07-23 15:57:00,208.1000061035156,208.5449981689453,208.1000061035156,208.47000122070312,515810.0
2026-07-23 15:58:00,208.47000122070312,208.82989501953125,208.47000122070312,208.75,725960.0
2026-07-23 15:59:00,208.7700042724609,208.97999572753903,208.64059448242188,208.6999969482422,1950173.0
2026-07-24 09:30:00,207.55999755859372,207.66000366210935,206.72999572753903,207.4250030517578,2514450.0
2026-07-24 09:31:00,207.44000244140625,207.94000244140625,207.13999938964844,207.67999267578125,409935.0
2026-07-24 09:32:00,207.75999450683597,207.92999267578125,207.25999450683597,207.6999969482422,279839.0
2026-07-24 09:33:00,207.69000244140625,207.85499572753903,207.4199981689453,207.8500061035156,280841.0
2026-07-24 09:34:00,207.8325042724609,208.25,207.7100067138672,208.1300048828125,354558.0
2026-07-24 09:35:00,208.0850067138672,208.6000061035156,207.8999938964844,208.21499633789065,426206.0
2026-07-24 09:36:00,208.21499633789065,208.21499633789065,207.50999450683597,207.5200042724609,282316.0
2026-07-24 09:37:00,207.53500366210935,207.7250061035156,207.1999969482422,207.4199981689453,279121.0
2026-07-24 09:38:00,207.40499877929688,207.75,207.04690551757807,207.22000122070312,271867.0
2026-07-24 09:39:00,207.17999267578125,207.5,207.0200042724609,207.4550018310547,247430.0
2026-07-24 09:40:00,207.48959350585935,207.5800018310547,207.1999969482422,207.30999755859372,253662.0
2026-07-24 09:41:00,207.3498992919922,207.42999267578125,207.0200042724609,207.1300048828125,205446.0
2026-07-24 09:42:00,207.1300048828125,207.28500366210935,206.97900390625,207.1999969482422,342676.0
2026-07-24 09:43:00,207.1947021484375,207.57000732421875,207.12350463867188,207.4949951171875,240612.0
2026-07-24 09:44:00,207.5,207.9385986328125,207.47000122070312,207.8036956787109,286607.0
2026-07-24 09:45:00,207.7700042724609,208.02999877929688,207.59039306640625,207.6999969482422,305432.0
2026-07-24 09:46:00,207.73989868164065,207.97000122070312,207.53610229492188,207.9250030517578,273795.0
2026-07-24 09:47:00,207.92010498046875,207.9696044921875,207.42999267578125,207.57000732421875,274803.0
2026-07-24 09:48:00,207.57000732421875,207.75,207.3831024169922,207.69000244140625,251824.0
2026-07-24 09:49:00,207.69949340820312,208.4900054931641,207.6699981689453,208.38999938964844,464035.0
2026-07-24 09:50:00,208.38499450683597,208.3950042724609,207.1537933349609,207.5200958251953,447600.0
2026-07-24 09:51:00,207.57000732421875,207.57000732421875,207.0200042724609,207.2250061035156,242056.0
2026-07-24 09:52:00,207.21339416503903,207.32000732421875,206.72999572753903,206.7899932861328,309477.0
2026-07-24 09:53:00,206.77999877929688,206.81419372558597,205.9900054931641,206.0200042724609,561493.0
2026-07-24 09:54:00,206.0200042724609,206.25,205.75999450683597,206.0399932861328,1112322.0
2026-07-24 09:55:00,206.0388946533203,206.1150054931641,205.6699981689453,205.9499969482422,340791.0
2026-07-24 09:56:00,205.9414978027344,206.3300018310547,205.7250061035156,205.7982940673828,328032.0
2026-07-24 09:57:00,205.75,206.02999877929688,205.75,205.9149932861328,225161.0
2026-07-24 09:58:00,205.9149932861328,206.47000122070312,205.9149932861328,206.139892578125,290087.0
2026-07-24 09:59:00,206.10499572753903,206.47000122070312,206.1000061035156,206.28390502929688,185699.0
2026-07-24 10:00:00,206.2899932861328,206.9750061035156,206.2301025390625,206.93089294433597,351367.0
2026-07-24 10:01:00,206.9600067138672,207.05999755859372,206.75999450683597,206.96499633789065,371831.0
2026-07-24 10:02:00,206.97999572753903,207.4499969482422,206.97999572753903,207.22000122070312,331576.0
2026-07-24 10:03:00,207.2250061035156,207.4600067138672,207.0,207.42999267578125,283273.0
2026-07-24 10:04:00,207.4398956298828,207.55990600585935,206.97000122070312,207.13999938964844,275077.0
2026-07-24 10:05:00,207.1999053955078,207.3999938964844,207.13009643554688,207.22000122070312,181432.0
2026-07-24 10:06:00,207.20050048828125,207.30999755859372,207.0200958251953,207.14300537109372,200218.0
2026-07-24 10:07:00,207.1614990234375,207.6199951171875,206.8999938964844,207.50999450683597,317009.0
2026-07-24 10:08:00,207.55990600585935,208.00999450683597,207.4199981689453,207.8699951171875,447058.0
2026-07-24 10:09:00,207.860107421875,208.17999267578125,207.67999267578125,208.1000061035156,321516.0
2026-07-24 10:10:00,208.0850067138672,208.0850067138672,207.6999969482422,207.80999755859372,241684.0
2026-07-24 10:11:00,207.80499267578125,208.0749969482422,207.7350006103516,207.94000244140625,302752.0
2026-07-24 10:12:00,207.92010498046875,208.26499938964844,207.860107421875,207.91000366210935,231829.0
2026-07-24 10:13:00,207.91000366210935,207.9850006103516,207.67010498046875,207.8999938964844,206057.0
2026-07-24 10:14:00,207.91000366210935,208.3000030517578,207.7949981689453,207.91000366210935,274226.0
2026-07-24 10:15:00,207.92999267578125,208.02999877929688,207.6100006103516,207.6300048828125,226435.0
2026-07-24 10:16:00,207.63499450683597,207.79849243164065,207.42999267578125,207.65989685058597,277877.0
2026-07-24 10:17:00,207.66000366210935,207.67999267578125,207.1000061035156,207.3500061035156,301609.0
2026-07-24 10:18:00,207.3500061035156,207.5200042724609,206.7503967285156,206.75100708007807,297386.0
2026-07-24 10:19:00,206.7501983642578,207.1199951171875,206.47000122070312,207.0800018310547,267845.0
2026-07-24 10:20:00,207.1000061035156,207.1499938964844,206.66000366210935,207.09860229492188,222519.0
2026-07-24 10:22:00,207.8999938964844,207.95849609375,207.58999633789065,207.6999053955078,442881.0
2026-07-24 10:23:00,207.67999267578125,208.3500061035156,207.67999267578125,208.2899932861328,328653.0
2026-07-24 10:24:00,208.2899932861328,208.3300018310547,207.8999938964844,207.91000366210935,211638.0
2026-07-24 10:25:00,207.94000244140625,208.0800018310547,207.66000366210935,207.8197021484375,210678.0
2026-07-24 10:26:00,207.8249969482422,207.9750061035156,207.6999969482422,207.9250030517578,157796.0
2026-07-24 10:27:00,207.9199981689453,208.2100067138672,207.79449462890625,207.9149932861328,363298.0
2026-07-24 10:28:00,207.94500732421875,208.0467071533203,207.7700042724609,208.0,157667.0
2026-07-24 10:29:00,207.9900054931641,208.22999572753903,207.860107421875,208.1100006103516,214579.0
2026-07-24 10:30:00,208.1100006103516,208.1100006103516,207.53500366210935,207.7008056640625,289731.0
2026-07-24 10:31:00,207.7698974609375,208.0299072265625,207.75,207.96499633789065,249798.0
2026-07-24 10:32:00,207.96499633789065,207.9998016357422,207.5399932861328,207.6649932861328,184061.0
2026-07-24 10:33:00,207.6649932861328,207.9900054931641,207.6125030517578,207.66000366210935,213048.0
2026-07-24 10:34:00,207.67999267578125,207.94000244140625,207.6300048828125,207.73980712890625,183243.0
2026-07-24 10:35:00,207.7449951171875,208.0399932861328,207.69200134277344,208.0200042724609,215590.0
2026-07-24 10:36:00,208.00010681152344,208.2599029541016,208.0,208.13499450683597,265733.0
2026-07-24 10:37:00,208.13999938964844,208.17999267578125,207.8800048828125,207.97999572753903,228207.0
2026-07-24 10:38:00,208.00999450683597,208.08999633789065,207.7899932861328,207.8000030517578,163264.0
2026-07-24 10:39:00,207.82989501953125,207.96800231933597,207.44000244140625,207.52999877929688,243835.0
2026-07-24 10:40:00,207.5200958251953,207.6150054931641,207.2610015869141,207.38499450683597,323521.0
2026-07-24 10:41:00,207.3950042724609,207.57000732421875,207.14010620117188,207.2749938964844,216408.0
2026-07-24 10:42:00,207.26499938964844,207.47999572753903,207.11099243164065,207.1699981689453,230484.0
2026-07-24 10:43:00,207.1750030517578,207.4600067138672,207.16000366210935,207.3600006103516,195869.0
2026-07-24 10:44:00,207.3600006103516,207.69000244140625,207.3600006103516,207.4700927734375,282603.0
2026-07-24 10:45:00,207.47999572753903,207.5,207.1499938964844,207.22999572753903,183357.0
2026-07-24 10:46:00,207.22999572753903,207.82000732421875,207.1000061035156,207.82000732421875,815683.0
2026-07-24 10:47:00,207.8000030517578,207.97000122070312,207.44000244140625,207.5099029541016,258636.0
2026-07-24 10:48:00,207.47999572753903,207.77999877929688,207.47999572753903,207.7050018310547,129540.0
2026-07-24 10:49:00,207.6997985839844,208.1499938964844,207.69009399414065,208.05999755859372,296484.0
2026-07-24 10:50:00,208.0747985839844,208.3000030517578,208.0249938964844,208.13999938964844,267055.0
2026-07-24 10:51:00,208.13720703125,208.25999450683597,207.8800048828125,207.8999938964844,176928.0
2026-07-24 10:52:00,207.9199981689453,208.0800018310547,207.75,207.7700042724609,180300.0
2026-07-24 10:53:00,207.7700042724609,208.15499877929688,207.67999267578125,208.03500366210935,149194.0
2026-07-24 10:54:00,208.01010131835935,208.1150054931641,207.6199951171875,207.9550018310547,118002.0
2026-07-24 10:55:00,207.97999572753903,208.42999267578125,207.97950744628903,208.3300018310547,224816.0
2026-07-24 10:56:00,208.30999755859372,208.50999450683597,208.25999450683597,208.44009399414065,309185.0
2026-07-24 10:57:00,208.4501037597656,209.0200042724609,208.4501037597656,208.97000122070312,511365.0
2026-07-24 10:58:00,208.9900054931641,209.2899932861328,208.8600006103516,209.2749938964844,319596.0
2026-07-24 10:59:00,209.2749938964844,209.5800018310547,209.2700042724609,209.4949951171875,321328.0
2026-07-24 11:00:00,209.5200042724609,209.8500061035156,209.25999450683597,209.8350067138672,408141.0
2026-07-24 11:01:00,209.83999633789065,210.0498962402344,209.52999877929688,209.5399932861328,519224.0
2026-07-24 11:02:00,209.5,209.7700042724609,209.2700042724609,209.6000061035156,342861.0
2026-07-24 11:03:00,209.5800018310547,209.7100067138672,209.2400054931641,209.35159301757807,230661.0
2026-07-24 11:04:00,209.3600006103516,209.5200042724609,209.00999450683597,209.00999450683597,189119.0
2026-07-24 11:05:00,209.01499938964844,209.22000122070312,208.9600067138672,209.1300048828125,354921.0
2026-07-24 11:06:00,209.13499450683597,209.3999938964844,209.1000061035156,209.1699981689453,236699.0
2026-07-24 11:07:00,209.1699981689453,209.31350708007807,208.9600067138672,209.25999450683597,192395.0
2026-07-24 11:08:00,209.3699951171875,209.47000122070312,209.0500030517578,209.13999938964844,181543.0
2026-07-24 11:09:00,209.1499938964844,209.32000732421875,208.66000366210935,208.7001037597656,233009.0
2026-07-24 11:10:00,208.7100067138672,209.44000244140625,208.58999633789065,209.3300018310547,223243.0
2026-07-24 11:11:00,209.3000030517578,209.83999633789065,209.1199951171875,209.27999877929688,350926.0
2026-07-24 11:12:00,209.28500366210935,209.5200042724609,209.08999633789065,209.1699981689453,146131.0
2026-07-24 11:13:00,209.1750030517578,209.3500061035156,209.02999877929688,209.1000061035156,146833.0
2026-07-24 11:14:00,209.09500122070312,209.8800048828125,209.08999633789065,209.72999572753903,236681.0
2026-07-24 11:15:00,209.71499633789065,210.30999755859372,209.6100006103516,210.1925048828125,537065.0
2026-07-24 11:16:00,210.15499877929688,210.3600006103516,209.97000122070312,209.97999572753903,253083.0
2026-07-24 11:17:00,210.0,210.0800018310547,209.5644989013672,209.6000061035156,190334.0
2026-07-24 11:18:00,209.58999633789065,209.83999633789065,209.3600006103516,209.55999755859372,193528.0
2026-07-24 11:19:00,209.5500030517578,209.6999969482422,209.3101043701172,209.3999938964844,156013.0
2026-07-24 11:20:00,209.41000366210935,209.82000732421875,209.360107421875,209.6699981689453,211627.0
2026-07-24 11:21:00,209.67999267578125,209.83590698242188,209.58999633789065,209.6143951416016,172287.0
2026-07-24 11:22:00,209.635498046875,209.6999969482422,209.4499969482422,209.47000122070312,134691.0
2026-07-24 11:23:00,209.4600067138672,209.7700042724609,209.4600067138672,209.65499877929688,176104.0
2026-07-24 11:24:00,209.65499877929688,209.75,209.3800048828125,209.5800018310547,177366.0
2026-07-24 11:25:00,209.5500030517578,209.7899932861328,209.5500030517578,209.76499938964844,114751.0
2026-07-24 11:26:00,209.8000030517578,209.8780059814453,209.32000732421875,209.3300018310547,185284.0
2026-07-24 11:27:00,209.33999633789065,209.5800018310547,209.32009887695312,209.50999450683597,152087.0
